serial_num,price,alpha
2162,18841.36716975991,-0.808825668663119
2163,18495.60723457869,-0.21071223348854673
2164,18207.79709749008,0.24853560032129796
2165,18054.390572431963,0.22155803818739894
2166,17916.857324001547,-1.5056908813919083
2167,18147.720409711066,0.3260610435032185
2168,17940.974695224893,-0.625577722240134
2169,17918.64442704274,-0.3898543474094178
2170,17880.488355586942,-0.06881776257118477
2171,17805.507861649585,-0.6605443845775307
2172,18068.098062649802,0.30121026813636664
2173,18200.185921012213,0.33269913008182206
2174,18129.849215646864,-0.44185449443343217
2175,18223.15941333995,-0.32905395015410566
2176,18028.40360808988,-0.3868748644064066
2177,17944.40465303457,0.3317960615732938
2178,17827.28414703135,0.04735534107717765
2179,17916.563981683183,0.01598080161706328
2180,18291.935512353597,0.3126947677793539
2181,18225.577069219788,-0.3162251534904321
2182,18342.09044162245,0.37294866591355014
2183,18207.71111813641,-0.36085075620846574
2184,18277.241660558768,0.30581414464729173
2185,18377.439009852573,-1.8199983298286562
2186,18370.14423544079,0.27308861176068344
2187,18323.325532011244,0.3408324537261045
2188,18206.41894542745,-0.588831361882669
2189,18443.935550008675,0.4364566331059412
2190,18383.790638913604,-0.40588536938359354
2191,18373.293418804846,0.5599005931411885
2192,18973.904854352215,0.6576868313523994
2193,19457.11022313218,-0.38592142604048596
2194,19302.557952504892,0.21829818477328766
2195,19468.22317452811,-0.8132629578688875
2196,19438.346117730092,0.06547022161441873
2197,19110.507174863415,0.35866392196825725
2198,19366.287444331352,0.15419326316118376
2199,19939.15652337335,-0.26381256831225164
2200,19803.08071150742,-0.6658276119844944
2201,19832.96299118764,0.19607640145681282
2202,19729.562125221826,0.4940892450755334
2203,19989.48644938224,-0.3815771322210606
2204,19692.43404072799,0.5465288278240292
2205,19708.65109753844,0.012961284905388837
2206,19549.678553300542,0.03628065075817366
2207,19492.981925947053,-0.43607900031685465
2208,19461.99741114416,0.016008061734337886
2209,19400.575906889175,0.15954616784632236
2210,19348.259504516165,0.37138227802633184
2211,19257.12441764275,0.4453573711887304
2212,18924.525392690535,0.7799647122461875
2213,18705.732104022056,-0.17443941985633904
2214,18916.93032557389,-0.5119599737925078
2215,19265.165862569032,0.17658268047784587
2216,19106.963832628695,0.9357339260773121
2217,19225.81821816997,-0.8207907660260825
2218,19071.48168354806,-0.014550154138483151
2219,19420.84772867574,0.17273535223380954
2220,19433.971169535776,0.020360869472722865
2221,19505.950951962368,0.9770833929073497
2222,19327.979646747965,0.06586432170955492
2223,19201.67304134188,-0.15039424389399847
2224,19010.457776985953,0.28125992621507967
2225,18898.711067127006,0.5831519302849673
2226,18896.53004738286,0.6345527035059537
2227,19081.947241097718,0.7626360849761835
2228,19019.905205707662,-0.8923465587091903
2229,18801.889433034445,-0.7825455072241327
2230,18805.48330740324,0.26276128192880144
2231,18584.407868477385,0.3617428585649676
2232,18299.520676282616,0.671213439620606
2233,18631.151111311112,0.0617572320843629
2234,18303.659573382243,1.7011295557530568
2235,18341.31525587523,0.6486811089656013
2236,18356.771359123082,-0.18913122172407126
2237,18426.0430342608,-1.3775362583395472
2238,17973.253366489418,-0.0666379470330336
2239,17688.739530934658,-0.3376600686602578
2240,17529.27531668162,0.5029152116749644
2241,17486.331980824223,-0.9319332544828283
2242,17624.299783911338,-0.16253160537413236
2243,17865.590256232026,0.7080595044088156
2244,17631.320348190315,1.072594918363317
2245,17618.071701909514,-0.14070896915289977
2246,18013.799543520516,-0.006711388650969985
2247,17765.369808841588,0.9474481677943363
2248,17470.78924132897,-0.5159595688545984
2249,17579.707111981923,0.28571758335821684
2250,17563.87268008306,-0.3554568864944594
2251,17321.120721828735,1.73471935977226
2252,17575.323851141624,-0.397291710868376
2253,17788.588984200058,-0.6122951478070335
2254,17473.187738742658,0.22063919167006185
2255,17642.8661511972,-1.297068118586406
2256,17938.03805652316,-0.11223422801335592
2257,17847.142790727514,0.4781735198047552
2258,18114.395134194805,0.5994555668016939
2259,17891.44400208085,-0.3382733550790469
2260,18073.66426241196,-0.16405531138595997
2261,18243.489388997812,0.10381492425433114
2262,18475.013846428647,0.04273389843326303
2263,18680.048562927535,0.39357797744832057
2264,18921.533241298162,0.059013040592410526
2265,19023.449080397055,1.210118328641423
2266,18995.793143233157,-0.405109829452563
2267,19156.788734668953,-0.5054023429025971
2268,18892.217991895046,-0.4354736868190088
2269,18838.861280122288,-0.15416734885127314
2270,18685.629895349663,0.4277095960260713
2271,18658.90782563238,-0.18493499442011307
2272,18793.498271866116,-0.8261048884984215
2273,18462.408645229378,-0.48427877405584296
2274,18343.848821785297,0.04956143218750508
2275,18352.49375779478,-1.0664661987010238
2276,18669.096310073175,-0.7186484992862714
2277,18561.244588486807,-0.357576786634644
2278,18615.06730877667,-0.45046816671919876
2279,18698.714594403955,-0.2149222368008763
2280,18653.905149803017,0.5436004102821781
2281,18751.021066109963,0.784033033430612
2282,18632.131073381333,-0.013733014917424624
2283,18430.53009099209,1.0342235174245338
2284,18487.811675282588,-0.12359935426235857
2285,18180.028641459216,0.6475808368466955
2286,18108.920593630843,0.41702512592884444
2287,18361.726146108063,0.43878820304547794
2288,18678.516491955852,0.3142995739709975
2289,18912.99192711768,-0.6372052172387026
2290,19087.836797274107,0.7084214111954643
2291,19061.60750317035,-0.42638797007435403
2292,18742.958930314155,-0.5171791637380918
2293,18754.39369133275,-0.009000281147940603
2294,19105.372728637478,-0.7471463805197218
2295,18718.998033834283,-0.2729720855220039
2296,18467.280798639895,-0.9322236740525336
2297,18323.24389514764,-0.26233838157169576
2298,18253.333164202184,-0.15506236907057458
2299,18307.67708209051,-0.649428006490153
2300,18067.595921257183,-0.37670836703083377
2301,18081.23773220001,-0.5413635577067253
2302,17969.39356903022,0.5893968924704969
2303,18080.229281579643,-0.7249063009460317
2304,18338.49558399703,0.2546981908641177
2305,18515.94282043506,0.6873199533324965
2306,18241.109921560077,-0.2634737807919534
2307,18062.16375592938,0.026224781130532726
2308,18133.630350120573,0.2962306307290281
2309,18172.621480471524,0.2069940358577962
2310,18115.049265070244,0.5195546586455468
2311,18002.14493580872,-0.7277178605632859
2312,18398.342640615898,0.38729890000601674
2313,18164.406428585884,-0.9619815614032059
2314,18289.62088687365,0.7100494487778253
2315,18372.035328812108,-0.05453234241474014
2316,18212.209858388807,-0.3411251453901456
2317,18036.678150727712,0.25068844568151194
2318,18327.775819734503,0.447957156736031
2319,18383.364853003895,-0.11553055298578507
2320,18674.52779876061,-0.9554554000590236
2321,18538.832069874185,-0.4160021571851249
2322,18747.2133365328,1.7542830681848804
2323,18387.85039179432,-0.7367915924822317
2324,18425.471913000965,-0.35230297831175283
2325,18120.57086737919,0.1001069787541442
2326,18042.714852230918,-0.19756937992926105
2327,17950.393403471462,-0.4705555014020486
2328,17963.590757697755,-1.387202461643096
2329,17890.41136095989,-0.029079254548865396
2330,17811.864901496076,0.15120266227005086
2331,17937.47178930652,-0.8762674287134493
2332,17738.802111761448,-0.16883009901874146
2333,17762.050438355112,-0.7553664021516242
2334,18073.143102346363,-0.4128404915302375
2335,17953.478712435124,0.20034658875266897
2336,17984.074229609527,-0.2075034806685534
2337,17955.35398585999,0.08794668493123714
2338,17913.186791148528,-0.700583681194566
2339,17540.707322866776,0.23113896398444478
2340,17424.097742281956,-0.7504056572942159
2341,17410.842906795642,0.4175893777394388
2342,17557.27669267154,-0.32792874751804635
2343,17896.52383091223,-0.06670009530112497
2344,18034.37433280075,-0.3439389122989105
2345,18119.62699379358,-0.10253738283136826
2346,18152.31016629926,-0.6200669439881714
2347,18236.038500286868,0.17292106450672673
2348,18142.576622124358,1.0160951022379434
2349,18026.38390262832,0.07532358828118157
2350,17936.531015535234,-0.14624323768472114
2351,17474.46646566732,0.031246532680781147
2352,17526.537823731924,-0.30129632614474366
2353,17752.58368688197,0.4058867475413499
2354,17435.26109162296,0.26910768818659037
2355,17499.708440886305,-0.5653918845235459
2356,17554.356049803577,-1.5679456256783428
2357,17635.402284817323,-1.0478737186271223
2358,17124.59773297578,0.5977759983466799
2359,17525.415912943135,1.0030485003591725
2360,17718.524696215773,-0.32591165905903385
2361,17841.03815289,-0.9439184922115857
2362,17450.44923923527,0.7969151581154557
2363,17750.255962948955,-0.39907715033838587
2364,18000.799486588243,0.2628771573842359
2365,17835.562068199735,-0.1791121172205261
2366,18370.624801408823,0.11272155874646161
2367,18103.047748142864,-0.3000167906129616
2368,17796.98145326102,-0.3529893241661137
2369,17763.469679085516,0.29456932323883
2370,17767.675565913123,-0.24487573900317616
2371,17669.55178003703,-0.3899893849004106
2372,17473.510430769576,0.34443965994857795
2373,17647.989910562483,-0.20244236209177058
2374,17794.5879694542,-0.04210459983567927
2375,17677.27691663329,0.7740677550571964
2376,17684.74451669016,-0.8627740895968308
2377,17485.384128005884,0.9974707952593627
2378,17227.678768764807,-0.6561573308765554
2379,17235.18536034738,0.6891425701252079
2380,17117.229396487677,-0.42381073889458065
2381,17146.091878808857,-0.8858134932021275
2382,17006.402746110096,-0.859254628936825
2383,17211.8300217645,-0.28613193721966024
2384,17216.027632666828,0.6058614419891151
2385,17274.818798933087,-0.4897686752261907
2386,17657.495046328488,0.16951858200330205
2387,17782.75636314853,-0.231669914311885
2388,17762.578248784394,0.4406956084955844
2389,17688.323808531903,0.08549253178133931
2390,17857.894060283685,-0.15382004007573835
2391,17923.04180649561,0.15167017781311154
2392,17989.343493788856,-1.0101518990719551
2393,17582.59307636505,-1.092066530944579
2394,17371.59761945403,-0.011370517195360197
2395,17241.961031065122,-0.8216275549754684
2396,17005.674801889734,0.24580465326322187
2397,17485.27689774731,-0.3696065553352603
2398,17700.578989910413,0.5613077215353921
2399,17693.171280652998,0.5167082331968031
2400,17879.124703191035,0.027140794024620885
2401,17680.572157020804,-0.02071335586618317
2402,17735.123514208495,0.014987088313050734
2403,17541.12377588763,0.6600897309918872
2404,17634.921704790155,-0.9989126747724975
2405,17289.31257480452,-0.5911644166014913
2406,17358.109313250912,0.6853555114551706
2407,17375.372284881763,-0.13682849557878174
2408,17309.56266292013,-0.12821848939521163
2409,17016.681614836292,0.2596026938243563
2410,17375.493666454822,-0.1889897660843889
2411,17376.640263044716,-0.07243760178158065
2412,17345.205749751618,-0.8412567660033887
2413,17640.341121051704,-0.6446741124641608
2414,17669.706201852885,0.3991865546804001
2415,17850.286435734637,-0.24037928644736395
2416,18060.579534528708,0.4541335534612809
2417,18167.363864453575,0.18149543177019511
2418,18037.966698461503,0.2721490923058014
2419,18184.297591300518,-0.0360164771592808
2420,17863.24455707938,-1.3523850246373996
2421,17742.225581394494,0.5161148130446453
2422,17535.884221293298,0.23090473040107762
2423,17543.546779430224,0.7529222784049177
2424,17551.983611480617,-0.3254284482367711
2425,17514.64720754883,0.9081337525597681
2426,17568.18759829326,1.2425199700183231
2427,17355.547495235074,-0.6999275270094623
2428,17483.570037791862,-0.7472849661022769
2429,17385.233624050255,0.7052509520836963
2430,17269.433605689344,-0.10985567059333268
2431,17414.397420840876,0.6678871960543016
2432,17329.841043086417,0.21266498156296754
2433,17357.72552476374,0.14740996834141207
2434,17213.638148842627,-0.08822358271670372
2435,17226.886760324294,-0.49568492381813267
2436,17042.88128516496,-0.5873766715527056
2437,16900.67747494402,-0.5704993419959916
2438,16675.20131675181,-0.323621327076032
2439,16691.13034510201,-0.3057278395116749
2440,16763.819444792494,-0.7300501745290815
2441,16541.941876918158,0.35528761835278333
2442,16449.23850129073,0.369581169098403
2443,16432.246614179985,0.3967645257664669
2444,16475.7134086144,-0.11341129557691887
2445,16691.217281883026,0.4623605271311413
2446,16466.239751606874,0.8071236617250235
2447,16598.616296069416,0.23349278758436398
2448,16854.203270952894,1.4698328855262757
2449,16842.768621269315,-0.22788894981824148
2450,16897.642007424147,-0.024967835533168614
2451,16946.18208036066,-0.15806363138257273
2452,17036.172048792563,0.9378164570393661
2453,16942.08310088005,-0.15346927304799785
2454,16916.551405412305,0.06608877799510093
2455,17224.145003085083,0.23007504658395384
2456,17137.27097109173,-0.7066412053881106
2457,17303.299340059977,-0.15887956472931575
2458,16922.794154008203,0.6525599931411596
2459,17306.159763845884,-0.37324871059724263
2460,17166.595282666236,0.21790696442374902
2461,17058.957276171674,0.03544285759658683
2462,17042.424638860673,0.8950990738828133
2463,17168.384481705078,0.727686409963261
2464,17048.652281761948,1.5335258059316694
2465,17162.505719558463,-0.2953100867961367
2466,17132.13915466078,0.4895705726159898
2467,17502.233368805835,0.672676312030072
2468,18311.971215890724,0.08265102975321348
2469,18314.659447438742,-0.0610220861426467
2470,18216.874666879445,0.9982437512800542
2471,17948.066154201377,-0.01901904413809219
2472,17859.271576362025,-0.12747273459934738
2473,17818.303465882866,0.7789610922140024
2474,18001.828217743405,-0.451217457650293
2475,17972.450936331254,-0.9895737164900666
2476,17933.205706010136,0.6864515751317026
2477,17992.586021555468,0.09574866050780217
2478,17724.53352924249,-0.3206150648643882
2479,17628.31130015571,-0.849534160758975
2480,17907.093817567842,-1.2860045122920734
2481,17806.047229585554,0.6885136281836601
2482,17935.742948708714,-0.2759359994709154
2483,17882.606279621366,-0.8156593032691402
2484,17922.401409389637,-0.9783244267596216
2485,17857.751923997774,0.3621670851809444
2486,17705.295534579367,-1.2152085354137054
2487,17627.879957073375,-0.6378781075353328
2488,17213.270752663226,0.5226189165320037
2489,17268.68368133665,-0.26589237431327617
2490,17616.904682937187,0.17359649659786935
2491,17912.685194206944,0.4575445069731301
2492,18163.465127640204,-0.010724781118117477
2493,18419.830300403093,-0.955952622291455
2494,18183.385370835444,0.56245899406274
2495,17843.90628809466,0.5595366717765207
2496,17897.447888342147,-0.09491049335986967
2497,17597.64546489879,-0.2451640135490838
2498,17962.00597633459,0.134131114589358
2499,18059.031072697693,-0.13418147746638587
2500,18475.615399156148,-0.14995273627316097
2501,18637.729644726223,-0.03407029003950757
2502,18818.68486820979,-0.46696064171000895
2503,18519.99015365144,-0.34426878564141594
2504,18304.244127282225,0.8280881710617654
2505,18453.638615787408,0.04446405623343885
2506,18120.102738278838,-0.23252726424480552
2507,18182.448699508626,-0.879853502143322
2508,18122.95790896948,-0.41511771720002133
2509,17912.341038427177,0.034883015430937636
2510,17760.38837726432,0.1596469584904905
